timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline,anomaly_score
2025-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-25 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2025-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-10 00:00:00+00:00,3.0,2.0,0.0,811.3333333333334,0.3333333333333333,0.0,0.0,0.0,0.3087677393233145,0.96286666030753,-0.2904021541789712,0.0919892775304749,2.786346837463636,-0.3554120201969512,True,0.9132341855299999
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-04 00:00:00+00:00,1.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0219529351451177,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2025-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-17 00:00:00+00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0317106982288437,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2025-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-26 00:00:00+00:00,1.0,1.0,1.0,56.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0231726555305834,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2025-12-27 00:00:00+00:00,1.0,1.0,1.0,27.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0275941419278968,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2025-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2025-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2026-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2026-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
